"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.0477858429114201,-0.760886669130459,1.09643375122401,0.0116272872228795,0.0802125384691361,0.225528839227854,0.381113608395182,0.538565154480745,0.728908402156561,0.868395057158509,1.07657177484615,0.00271817458025565,-0.0120307684947733,-0.0112171301696178,-0.0259263387204544,-0.0208910303629958,-0.00123139864854032,-0.0188513839234695,-0.0179734147858543,0.00462159617796851,-0.0464657325942213,-0.0219196498483243,-0.0113312992766545,-0.0215296889863266,-0.00997142059694318,0.000589199079179952,-0.0168080800518045,-0.00635425997464069,-0.021073442210674,-0.0136080139863605,-0.0185019678671196,-0.0143382826166727,-0.0136757173004812,-0.0179677852469154,-0.0189758711766602,-0.0106638807613759,-0.00407386119418198,-0.0212250024873226,0.000181533523192678,-0.0159790349102047,-0.0365984414698958,-0.026377655896527,0.00142620632473096,-0.024222982331232,-0.0351645722736766,-0.00403553408900489,-0.0177346759116997,-0.00276676757289469,-0.0209538335326493,-0.0146225843680155,-0.0179417913966747,-0.0370150666413576,-0.0247667461343328,-0.0318759349516741,-0.036117153816933,-0.00201729842997712,-0.00811257646760775,-0.00908029752520384,-0.0116190042445991,-0.00715977274500877,0.000724823205401341,-0.025965348715422,-0.0201816359612615,-0.0222143783906495,-0.0182535252755402,-0.0141857246500617,-0.0113945087843117,-0.0178556424579861,-0.05890400709846,-0.0110127345436323,-0.0174364091677878,0.00303415757270161,-0.0149192640617165,0.00525544443764571,-0.0250152100588979,-0.00166487977016448,-0.0234797344982254,-0.0194324448108015,-0.0312730332110342,-0.01017668105259,-0.0288441688494517,-0.00586338448803739,-0.00705953204355149,-0.0210749594843706,-0.00950877853323547,-0.0441245532675849,-0.0160633092087913,-0.0144546335015587,-0.0129786904992354,-0.0243767944060588,-0.0212560867183997,-0.00421396594490552,-0.0121188490937156,-0.0223942962701813,-0.0237438147895979,-0.00662379166659017,-0.0263843826350253,-0.0380065104221421,-0.0265102270964642,-0.0156893287413474,-0.0172777047984959,-0.0204453947322309,-0.0268413680483832,-0.0058067844783977,0.00339468200195683
0.0609843542458864,-0.476262128250565,1.01796940428968,0.00613053921906503,0.0666989782732406,0.164999497238066,0.269985318517597,0.395165723207245,0.564096185458038,0.697258858300248,0.893469849731829,-0.0036251375686957,-0.0152449720627048,-0.0161703603628406,-0.0246055553688687,-0.0159986303002716,-0.0105081236222196,-0.0180193678540109,-0.0151845813016345,0.0055009138908415,-0.0452441998071255,-0.020794721480942,-0.00635022573303144,-0.0154033965641085,-0.00898701852964123,-0.00393610130389453,-0.0120665816238611,-0.0095334236627788,-0.0254755715458688,-0.0110870618594982,-0.024041126948517,-0.0226251840474998,-0.0141218869260659,-0.0182759179901643,-0.0219017438109652,-0.00803811415669257,-0.00783521607240587,-0.0187550954870206,0.00159246222932415,-0.0198271601227783,-0.0347094437260303,-0.0248354206238813,-0.00774298678392659,-0.0255563007892808,-0.0326693050139452,-0.00695601894528258,-0.014896001638431,-0.00775136214221111,-0.0224989061372475,-0.012017123309491,-0.0173616784701872,-0.0314430439749772,-0.0213216240233849,-0.031008764451622,-0.03889337434279,-0.00686401306994856,-0.00174455128409447,-0.00900167619912906,-0.0159180215137378,-0.0102286259435886,0.00434591054062018,-0.0223187688236641,-0.0168084523628884,-0.0234971544340671,-0.0194242878425878,-0.0153610736078403,-0.0175230381014273,-0.0232316328416621,-0.0597375680701666,-0.0114542913517705,-0.0136490858110035,-0.00256078751456462,-0.0138465918926869,0.00577281191939795,-0.0259890425450032,-0.000597627025007266,-0.0248037819686891,-0.0151047809075524,-0.031142043568508,-0.0142329648642521,-0.0257623421326604,-0.00754665233517502,-0.00806980461108998,-0.0258347923015059,-0.0119332854348283,-0.0449573101922277,-0.016319494916696,-0.0135941658846851,-0.0108459792196955,-0.0293457912578023,-0.0191403994048052,-0.00181880061359567,-0.00793239306633649,-0.0219929081272559,-0.0287313878043552,-0.0128673338320233,-0.0270687908552743,-0.034873399056226,-0.026992532116852,-0.0167781763536658,-0.0189030342036531,-0.0167434291888977,-0.021014975326846,-0.0117734073484778,-0.002496148884776
0.0568452779226769,-0.600972275871008,1.08001572938651,0.0157012586049376,0.0414256169344333,0.16544256135981,0.266505851599131,0.397324036261566,0.528353724779909,0.639587803054722,0.815231010765373,0.00366603913851771,-0.00603049067497562,-0.00500515497429717,-0.0170895566161348,-0.0119139308874849,-0.00307487280231668,-0.0166880821792555,-0.0130785662046342,0.00975538067757243,-0.0408645037306457,-0.0185266576507166,-0.00429132880620728,-0.0122931878414246,-0.00720455735318039,0.00316273047298561,-0.0137639343896382,-0.00601074061320288,-0.0219450460272699,-0.00522207000376356,-0.0170826107857039,-0.0116789907341988,-0.00446115345804564,-0.0180321540868855,-0.0179144144049434,-0.00711524220588691,0.000707942973991642,-0.014552642706275,0.0033875885269413,-0.00884564534679082,-0.0276647851191692,-0.0225318562881884,0.00418383533731543,-0.0222430254559274,-0.0283836106618869,-0.00438532666677746,-0.00918157759014435,-8.21900986360201e-05,-0.0128212717684589,-0.00573214796424795,-0.0156159267502263,-0.0297246765088636,-0.019725573725567,-0.029086487457782,-0.0271209914150248,-0.00576753931098688,0.00215024208077699,-0.00505953775602278,-0.00523598111761219,-0.00142505063602791,0.00819436212198722,-0.0181169438110232,-0.0127519167654434,-0.0188920635546618,-0.0158420679108022,-0.0108177339557509,-0.0105907866142265,-0.0160356952685543,-0.0537470934216143,-0.00392810100727341,-0.00647988807172147,0.00153629469687188,-0.00602294120531534,0.00756677262349798,-0.0203037285467589,-0.000129631650715813,-0.0172049923603217,-0.0115335238657023,-0.0296438259330641,-0.00795717148683044,-0.0183161476547344,-0.0027162481138373,-0.00625855492293415,-0.0179117396605757,-0.00560371967894175,-0.0376269875889219,-0.0130340718796987,-0.00967150017803381,-0.00839939679724988,-0.0233934564658167,-0.0147911398537052,0.00448611498768487,-0.00643536907089045,-0.0142016189205558,-0.0222554944758237,-0.0030803664342637,-0.0231041446832749,-0.0331422862716944,-0.0249814094299615,-0.0109428678143027,-0.0156198230132985,-0.0154854079918765,-0.0177314276586565,-0.00623012535553356,0.006536050846214
0.0552348470719157,-0.624953505158872,1.1395492970479,0.0100719648427239,0.0576218487440798,0.176778304723583,0.286590756126423,0.456053798027356,0.608317091715459,0.745382912275146,0.934493294175007,0.00354500442166628,-0.0133319030109049,-0.00944324749565661,-0.0208789468366254,-0.014787252575534,-0.00316154349511066,-0.0183283769803125,-0.0175347736956033,0.00608037181292596,-0.0406367939345789,-0.0231326120207373,-0.00646251281823792,-0.0123625260557811,-0.00717084778415694,5.91575604958756e-05,-0.0139839506493092,-0.00507505836423603,-0.0223895395871357,-0.0073603508344883,-0.0185635185447268,-0.0196023414450274,-0.0107829828406097,-0.0210179426502449,-0.0151487996642655,-0.00881333451355007,-0.00245574774383458,-0.0166591427416901,0.00122563549084201,-0.0139311761434006,-0.0322033621839463,-0.0219409811058657,0.00115907739218803,-0.0249152798564901,-0.0312014659441956,-0.00245443588099918,-0.0132899312634932,-0.000602403142616512,-0.0189873315252551,-0.013259372727671,-0.0176530518579164,-0.0331790521505838,-0.0198528637432327,-0.0339123202298202,-0.0307455883537913,-0.00515354777949747,0.000962881945841739,-0.00685748041626641,-0.0103738969276303,-0.00239753451122659,0.00771460640636785,-0.016633002664485,-0.013038141403729,-0.0247718531722107,-0.0202013842185131,-0.0144942469502311,-0.0138417166465748,-0.0161177208132876,-0.054774891544326,-0.00959439681297266,-0.0149231043722261,-0.00215717958039453,-0.0117951847048151,0.00361005521187768,-0.0259204634362743,-0.00152261400212039,-0.0210141829481499,-0.0128115139504523,-0.0351517860338439,-0.00720428153985657,-0.0236211951835462,-0.00503460341692718,-0.00457450453098211,-0.0213104076807898,-0.00740636889893062,-0.0413448299657006,-0.0127685844722616,-0.0131718664461298,-0.0095935715476347,-0.0230576517540524,-0.0178772186218003,0.000359918347648467,-0.00563490483400347,-0.0164379064935171,-0.0209134010441005,-0.00808083139438423,-0.0225895758542136,-0.0344490452707027,-0.0254064390664476,-0.0140168616665652,-0.0167334231176365,-0.0191438203482453,-0.0214491382830471,-0.00855006398347431,0.00299356262955153
0.0468859720934084,-0.514612640911111,1.11537204418693,0.00289536630702387,0.0325789701074783,0.15049310952843,0.274669212082855,0.413967479534546,0.535421761381647,0.66202691989914,0.865409864637992,0.000153054388035588,-0.0157460399717733,-0.0138584960168819,-0.0211867143592243,-0.0171415256097727,-0.00645774176394367,-0.0165586346880009,-0.0144333698439106,0.00325478851003077,-0.0402382161525411,-0.0208346205119292,-0.00732666537135241,-0.01625413644792,-0.00766989351262501,0.00079604002702985,-0.0141840613885184,-0.0088131190411752,-0.0231048600788541,-0.012628002632039,-0.0185007858458467,-0.0168671637553637,-0.0114603337513902,-0.0191431255481024,-0.0200313375267939,-0.00530253188463385,-0.00456136234902839,-0.0196736066902895,-0.00151051798450566,-0.0135307543167581,-0.0285371662164932,-0.023266881061682,0.00129045602403551,-0.0222772652335854,-0.0304016085903411,-0.00385041881400872,-0.0148788044360402,-0.00276128355162096,-0.0215189511927574,-0.014029505130162,-0.0146875654674091,-0.0327704482230659,-0.0198000059187224,-0.0304789497658317,-0.0335073918349805,-0.00917370767563023,-0.000692519382501504,-0.00834191068019438,-0.0103855324989923,-0.00848296967760225,0.0120359070898785,-0.021019007787897,-0.0171958548626601,-0.0217189617741414,-0.0204046876965913,-0.0115163758642837,-0.0126543922644413,-0.0117874674361913,-0.0575708996883786,-0.0119472925579578,-0.0113552402400286,-0.0050845016177635,-0.00631488248450831,0.00709593469052324,-0.0197091231277486,-0.00184185580792651,-0.0226942082900221,-0.0141614446147551,-0.0320679322692847,-0.00846301960556752,-0.0241923830179786,-0.00233599942120092,-0.00537105468900729,-0.0221278057419818,-0.00829148814815038,-0.0427447361984332,-0.0107480126142167,-0.0104576890307257,-0.00841181690193896,-0.0254100351207187,-0.015012371714773,0.000858304380060305,-0.00977317623762237,-0.0181292943288863,-0.0228078718385792,-0.00892022944609312,-0.0235989037470871,-0.0307757831781857,-0.0245834074953766,-0.016823158084056,-0.0139409567253503,-0.0158500019745916,-0.0192553091215843,-0.00903956909290012,0.00216257710058982
0.0626426416683213,-0.46715009003833,1.08885517210912,-0.00643044482685284,0.0454656601792888,0.127028313875116,0.232343391641632,0.397197498584541,0.524450514089279,0.618689216709418,0.802110098612397,0.00374377144702967,-0.00772609184370018,-0.0151452029834614,-0.0168108618823757,-0.0133742932903783,-0.00719563833259597,-0.0145573805659286,-0.0103108124077395,0.00905380433280377,-0.0447964813703465,-0.0225299305779907,-0.00510071050395306,-0.0135551654549204,-0.0107655880443405,-0.00486118840949416,-0.0168226550530958,-0.00871617653255364,-0.0220137941211707,-0.0066487474179878,-0.0197294922832433,-0.0163859384890717,-0.00776797291643812,-0.0187841068580288,-0.0115388686849668,-0.00608492301590739,-0.00163430762167309,-0.0215020614029469,0.00220847949180396,-0.012207180757449,-0.0300894871754362,-0.0197512041109434,0.00140898678200197,-0.0230080234719806,-0.0301880192691724,-0.00157527385153725,-0.0121563273286043,-0.00602500172402781,-0.0195403912898779,-0.00754546928227565,-0.0153056775543722,-0.0307150575853205,-0.0201858955017193,-0.0280436274510173,-0.0295462789324463,0.000131427152961365,-0.00204010729669601,-0.00663380248796832,-0.0138982380034853,-0.00522019290222521,0.00923301898544248,-0.0151449842790756,-0.0200408016717796,-0.0213604340941637,-0.0220532169976172,-0.0160131728903722,-0.0120999926070995,-0.0175221726964904,-0.0576950794100028,-0.0131985009824681,-0.0125997905483819,-0.000921779576837782,-0.0113471379729782,0.00365568015128238,-0.0237876614387908,0.00193136577876659,-0.0207583180146205,-0.0169405089894186,-0.0280711971405973,-0.00958652639882187,-0.0234113509149875,-0.00430507582304333,-0.0084035741883701,-0.0195217107386056,-0.00546715985365733,-0.038187549724508,-0.0148977268460352,-0.0112550558556798,-0.0103453208673537,-0.0229610057210605,-0.0146842913920577,-0.000521142655428259,-0.00140192416133409,-0.0168470068352622,-0.0227499229074587,-0.0109320511935349,-0.0236742440022176,-0.032247311947572,-0.0282434509847677,-0.0159213921641613,-0.0165175673170397,-0.0155021844153121,-0.0193161254221197,-0.00826891431648693,0.000952894987332641
0.0568571798341535,-0.418315411049651,1.05736702763547,-0.000263562988051691,0.00432675331041767,0.111475276809759,0.2255858687221,0.342305860070227,0.458061701483963,0.560092056911549,0.766564553626023,0.00202519017344465,-0.0148802894524609,-0.0135147162394447,-0.0191191354505231,-0.0121342019865516,-0.0079652773876973,-0.0161995344136182,-0.0113180657957818,0.00714038968651682,-0.0461196948928493,-0.020497259208219,-0.00661246973223642,-0.0135938940978149,-0.00947028863623249,-0.00360533998334662,-0.0122478394302183,-0.00491792001957177,-0.0198734572316791,-0.00795372927843212,-0.018055510892704,-0.0193590799236931,-0.0112200057639435,-0.0142996970335784,-0.0182000734684041,-0.00688061413861028,-0.00339794147998673,-0.0197906848480373,-9.3531481523241e-05,-0.0148022432138326,-0.0300747271780895,-0.0212824847172955,0.00118422538082984,-0.0241428572306267,-0.0330976110482363,-0.00257574432204478,-0.0130787609836893,-0.00204484420989126,-0.0215509561194119,-0.00857900862883132,-0.0143597083151202,-0.0310438926340657,-0.0185698045664454,-0.0302671514841119,-0.0293953083519369,-0.00361663924825118,0.002621399536206,-0.00955220137183643,-0.0128287208093116,-0.00282225925522298,0.0076603295744258,-0.0215111174363404,-0.0221753244530528,-0.0202084273016511,-0.0163267800024418,-0.0106917032114302,-0.0112545770287235,-0.0179773906793637,-0.058183916143324,-0.0100131227959641,-0.0132948025901416,-0.00308698072525675,-0.0105763924569995,0.00922947066575496,-0.0208730431323061,-0.00124521556387815,-0.0244907134641682,-0.0148906635685306,-0.0314906836494633,-0.00844339751341764,-0.018954464816374,-0.00320901443821433,-0.00915895950306742,-0.0208077567995107,-0.00309097541037789,-0.0398424957699197,-0.0144182989060121,-0.00776445191160028,-0.0076508479046055,-0.022657858872832,-0.0181933493654809,0.00176137270381567,-0.00847619259857329,-0.0179232074786852,-0.022233919691453,-0.0101871445135938,-0.0252838439008736,-0.0331040220181448,-0.023372092700561,-0.0134275306775752,-0.0180933964387653,-0.0162737585332126,-0.0188168041528845,-0.00921538876128281,-0.00149639393322309
0.0672452937095838,-0.604135733137772,1.05067325382192,-0.0106128911768781,0.0549160366684545,0.179755915426653,0.314994501137789,0.45054333603241,0.61785448135966,0.770689250906264,0.9450036552731,-0.000220519995004598,-0.0154533947207948,-0.0124422546663547,-0.0253717482113773,-0.0180551206660962,-0.00374448511671966,-0.0149528171831117,-0.01887607267362,0.00678408340385,-0.0442270243272862,-0.0229999262697132,-0.00588022501772908,-0.0175209661482656,-0.00724209255677977,0.00149589967962495,-0.017511871237049,-0.0101371137647001,-0.0234409746971054,-0.0120718596821166,-0.0181181641752213,-0.0163787340591874,-0.00984834190931503,-0.0167976138680282,-0.0187891499448719,-0.0113809837108385,-0.00203055766916324,-0.019359629232219,0.00260248320792396,-0.0163891466021355,-0.0324790451335245,-0.0253288984397848,0.000858268035481654,-0.0249401893870121,-0.0304280192324277,-0.00389058123964933,-0.013914642561769,-0.00228083440183516,-0.0161285393350229,-0.00964555118476216,-0.0195740032889286,-0.0302849447037422,-0.0213246751038908,-0.0315100694551899,-0.0351715554035195,-0.0030627032033822,-0.00371015082917952,-0.0124386433866372,-0.0142300368649269,-0.0048608524958295,0.00692261820761363,-0.0223073985746026,-0.0179720241317716,-0.0237797243139239,-0.017518434321397,-0.012947175493886,-0.00988038964212329,-0.0191508415123651,-0.0581861877582757,-0.0108545757804572,-0.0119012965446704,0.00201517502262177,-0.00808778676812929,0.00454720455323783,-0.0216611277847309,-0.00308259097768647,-0.0262469249641699,-0.0161388696495063,-0.0303440110778915,-0.0139746318753189,-0.0256772381395521,-0.00372674336097425,-0.00743671716014805,-0.0223384199873821,-0.00620865405486527,-0.0416115986187401,-0.0134451612367566,-0.0131856123837512,-0.0106532410328667,-0.0265993098332521,-0.018455428495206,0.000422041971737806,-0.00984202071785512,-0.0180554426851016,-0.0260694138305896,-0.00540713509153452,-0.0230755292682858,-0.0324121907183386,-0.0235871399636665,-0.0151604708082712,-0.0150644601730921,-0.0189756056948099,-0.0196520650120908,-0.00888453010124906,0.000767515922638076
0.0571976383744781,-0.491493325156283,1.15285460626222,0.0121136936029145,0.0234068142697888,0.129141636994721,0.231830431593447,0.352118930535295,0.48069650943158,0.628961388423805,0.768669755120464,0.00799960256855377,-0.0101210777009044,-0.012140582632169,-0.0158342570946173,-0.015371996470925,-0.00395731332098918,-0.0122157074367115,-0.0143500786806921,0.00741592728543239,-0.0375793838234596,-0.0171258669831958,-0.00970775551763183,-0.0137520083374263,-0.00546755640523964,0.00374670813920352,-0.0111075083497153,-0.0070093189463599,-0.0195772790450271,-0.00914929182810419,-0.0167035415740358,-0.0155095593408151,-0.00855967574375633,-0.016310106449665,-0.0144156934647468,-0.00735352548349974,-0.00427536382699434,-0.0186828107596402,-0.00180696172075664,-0.0128015274971464,-0.0275256706577397,-0.0208644855744913,0.00156960137890334,-0.0176350869262032,-0.0285156697521301,0.000710196078679968,-0.00926576189340665,-0.00410249438055017,-0.0175485775824312,-0.00946385585055869,-0.0133236258176131,-0.0327621534510695,-0.0186328079371871,-0.0276122177357975,-0.0282377191527376,-0.00251832201766267,-0.000288384665124845,-0.00892885614893883,-0.0105782064410562,-0.00910971685706599,0.0108072938015805,-0.0164045982484691,-0.0116422264569971,-0.0165927740704481,-0.0146715151114365,-0.0112116495668025,-0.0102504382792596,-0.0138372051186578,-0.0524708009228732,-0.00684006935820378,-0.0114468244930702,-0.000405982750912168,-0.0114706110084746,0.00279566532567882,-0.0178425418469419,0.000820886694491979,-0.0200431311312299,-0.0144748662121656,-0.0325055716254897,-0.00815703034433095,-0.0210907750456724,-0.00245160672032757,-0.00750999655820871,-0.0193168148069006,-0.00789319555898678,-0.042627811431542,-0.00803786160902601,-0.0111723085031093,-0.00702459065877888,-0.0212877959854145,-0.0170619887051699,-2.13633217784992e-06,-0.0026182413157206,-0.0131318913721182,-0.0181370970423856,-0.00600037727479185,-0.0226136906989935,-0.0356613276183145,-0.020613346081777,-0.0136698250000739,-0.0106265112643573,-0.0178711847245388,-0.0159494575519794,-0.00808942490210496,0.00119566530326678
0.0500161593030042,-0.695387619392855,1.11195837111324,0.0103185360035704,0.0805768903195824,0.212666959480326,0.372135261225961,0.542684864643462,0.705046328707442,0.846320589488822,1.07286047559206,0.00258234497541904,-0.0123852971110291,-0.0155124273112309,-0.0230970525069364,-0.0159388011937392,-0.00273277171587101,-0.0212540321848448,-0.0212869347633968,0.00677565767699426,-0.0453714791127131,-0.0245366271560286,-0.00658148657395189,-0.0168772076829801,-0.0121135236808342,0.00223641780659027,-0.0197863954624142,-0.0114473309010061,-0.0244603785366851,-0.0151343760093334,-0.0223936815072246,-0.0159345565932447,-0.0159751771131802,-0.0222139270920828,-0.0212348881403013,-0.0124762317611548,-0.00118248335611532,-0.0234613032791783,0.00181491199182642,-0.0161116782362985,-0.0341137996197493,-0.0258061988401882,0.00322951387473852,-0.027983622934405,-0.0313848584692897,-0.00787785150095823,-0.012725856103053,-0.00187331308713338,-0.0223499039673663,-0.0154951517016187,-0.0163295509902633,-0.03377365935251,-0.0226790002554259,-0.0342715745619548,-0.0309631161998983,-0.00530567846685398,-0.00456459864553957,-0.0137476550464715,-0.011667231146338,-0.00821370281264207,0.00291045193405507,-0.0224615609790376,-0.0217590180782829,-0.0272046392851863,-0.0183826329580134,-0.0147346943202056,-0.0152733775912219,-0.0128869544472606,-0.0597778590892107,-0.00846532153999186,-0.0160791763566686,0.000218293369730899,-0.0159453035280819,0.000771317450841005,-0.0259638729122649,-0.00403178912500403,-0.0266166118391612,-0.0182159052128853,-0.0305407767855491,-0.0133664990897788,-0.0252975582926211,-0.00795117487566325,-0.00622542064475869,-0.0190331328021601,-0.0100310399171937,-0.0451722651220762,-0.011126406541802,-0.017024910176422,-0.0118206155210901,-0.0293609404386827,-0.0197620563409556,-0.00156669778828119,-0.0125012773189776,-0.0223158066859056,-0.0244541990236656,-0.0103423870146708,-0.0277115046095932,-0.0377440622267036,-0.0275833165857856,-0.0127636674836341,-0.0196810829041518,-0.0186428797148939,-0.0231567992691305,-0.00772149194412526,0.00422107884388744
0.0596128980176089,-0.541149899461103,1.10075918962074,-0.00601804296127428,0.0403136251212657,0.180286935421768,0.316858681400712,0.478224010247113,0.603797823464351,0.742900032783126,0.962596053847309,0.00176210173477689,-0.00967046968132661,-0.0136211171265542,-0.0244746774571807,-0.0147790486740348,-0.0116125427298539,-0.0156950373702006,-0.0186483382458461,0.00458568518691607,-0.0463511157298934,-0.024196863490769,-0.0116364447225892,-0.0214246509573217,-0.0102494784494251,-0.00324498728157339,-0.019484463627426,-0.00834899950154302,-0.0198741464372614,-0.0148308080438825,-0.0239607387913094,-0.017288478764268,-0.0121957880138693,-0.0192939588431482,-0.019077464876139,-0.0102486469434039,-0.00874289758612303,-0.0225592343587895,-0.00177083721006559,-0.0182180156121249,-0.0308143092830229,-0.0233275218577227,-0.00603729454528552,-0.0266386832189942,-0.0344768485263264,-0.00327315156884764,-0.0125308584431596,-0.00434092065116141,-0.0215055541125848,-0.0106025142232329,-0.0190241135526397,-0.0343463414921125,-0.0248910821220741,-0.0319873564630672,-0.0281905890988638,-0.00525636815183627,-0.00527218264675468,-0.0108645824531088,-0.0151112739228206,-0.006651939971696,0.00584299194165011,-0.0217257619466894,-0.0194854186728981,-0.0257995751676704,-0.018360967135277,-0.0143388019493478,-0.0150343971283972,-0.0197555027496722,-0.0604305899506569,-0.0117744509404011,-0.0152362477907592,-0.00461154623862495,-0.0123005430710614,0.00467575813886892,-0.0259998597331193,-0.00517260569467281,-0.027684903247507,-0.018973690209604,-0.0360438393092113,-0.0133729694569171,-0.0227057835012179,-0.00650977238588805,-0.00758626994906351,-0.0212629984820781,-0.012326027045121,-0.0437633550444032,-0.0135179869265478,-0.0118249018176406,-0.00926241907629734,-0.02684648448486,-0.0223867232604749,-0.00196820021811897,-0.00596518009894067,-0.0184202118547244,-0.0290191035274753,-0.010536058312663,-0.0266817503007011,-0.0423917786003012,-0.0281294092750978,-0.0152910723715378,-0.017694167286619,-0.0178845088362867,-0.0256557065132825,-0.00787190979699283,-0.00195952718416251
